Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-05-27,56.870296478271484,57.45464268733988,56.097445718919516,57.07764381352169,7635493
2016-05-30,57.209598541259766,57.6619941542323,56.30480220193985,56.964550278394455,6049447
2016-05-31,56.54984664916992,57.435795029019886,56.38019510989298,57.30384439995721,4297008
2016-06-01,56.13515090942383,56.7760510891348,55.946651458141176,56.7760510891348,5018958
2016-06-02,56.625247955322266,56.776051608427586,55.833549230019,56.135151422854726,3951078
2016-06-03,56.70065689086914,56.87030846519568,56.26710911727144,56.7760587268755,3453446
2016-06-06,56.26708984375,56.813735070735845,56.00318862149904,56.62523565866339,2395810
2016-06-07,56.51215362548828,56.908000454544066,56.267105344959695,56.323654161485486,3771426
2016-06-08,57.511192321777344,57.64314295218382,56.28594596426989,56.54984722508286,3804592
2016-06-09,57.60544204711914,58.22748917523853,57.4357956194727,57.567741136517306,4520638
2016-06-10,58.208648681640625,58.49139787706253,57.624302389785434,57.64315029079681,8988984
2016-06-13,57.22844696044922,57.963596869093415,57.0588005215601,57.963596869093415,7199310
2016-06-14,56.75720977783203,57.45465891404857,56.66296003275888,57.209610599533555,2914984
2016-06-15,58.208648681640625,58.34059932884589,56.983402168145695,56.983402168145695,5287666
2016-06-16,58.2840461730957,58.92494123364457,57.24729920040285,58.20864434791356,5385026
2016-06-17,59.207706451416016,59.54700452992495,57.64316161863091,58.434860544069224,8985642
2016-06-20,59.056907653808594,59.37735782640979,58.529110076605775,59.18885832645334,5237563
2016-06-21,58.811866760253906,59.30196347673753,58.45371561971652,59.01921419106386,5276594
2016-06-22,58.661048889160156,59.07574361452041,58.2840499654689,58.83069533679613,4797461
2016-06-23,59.056907653808594,59.50930849905454,57.62431349949006,58.62335982658399,5027803
2016-06-24,58.73645782470703,58.86840849812345,56.77606608172102,57.85050914705533,6010853
2016-06-27,58.0578498840332,59.18884666086257,57.68085095842341,57.69969885935383,5121198
2016-06-28,58.60447692871094,58.81182934096885,57.92588112020443,58.26517902445768,5842035
2016-06-29,60.037086486816406,60.45178627408385,58.64218859692805,58.73643831615363,9838712
2016-06-30,61.4885368347168,61.7712860091738,60.055937949443056,60.31983922428619,18696297
2016-07-01,62.26140213012695,62.732650902551065,61.45085526423278,61.82785428217207,9960809
2016-07-04,62.35563659667969,63.071933532472215,62.07288740254775,62.845738267866814,5753019
2016-07-05,60.79108810424805,62.50643105782377,60.62143655350986,62.317931607392374,5510329
2016-07-07,61.58277893066406,61.88437596737311,60.39522845435847,60.69683060444171,5911690
2016-07-08,61.997501373291016,62.355647346240886,60.92305322768929,61.63935028696508,7803900
2016-07-11,62.80802536010742,64.52336809829772,62.56297712799084,62.61952593334479,11133401
2016-07-12,62.80802536010742,63.71282158589323,62.600672922644,62.95882387884269,9182267
2016-07-13,61.01727294921875,63.5054660847782,60.58372023279,62.90226697413143,11106820
2016-07-14,62.22367477416992,62.43102721398284,61.03612939478419,61.281177629677394,7428442
2016-07-15,61.92210006713867,62.73264688107272,61.48855224697638,62.60069621057738,6629943
2016-07-18,61.52621841430664,62.5064163485607,61.30002321771802,62.05402084200981,3891623
2016-07-19,62.73263168334961,62.958832047488166,61.45083643773095,61.5639340631128,5987973
2016-07-20,63.4677848815918,64.08983208021766,62.92113439934096,62.95883531421604,7071425
2016-07-21,61.26234436035156,63.467789227754764,60.99844305152963,63.44893621233863,4189305
2016-07-22,62.713783264160156,63.35467832497393,61.39428711655112,61.63933537843212,7206087
2016-07-25,63.693992614746094,63.93904091967689,62.63839244318735,62.789191006731244,3967394
2016-07-26,64.61763000488281,65.22082930702045,63.03423758931856,63.80708333952996,8278821
2016-07-27,65.01348114013672,65.48472979014151,64.67418313480829,65.22082850078878,8851677
2016-07-28,66.4272232055664,67.42626926247853,64.90037460081409,65.18312377428214,31420184
2016-07-29,66.3518295288086,66.9173279451894,65.86173294662872,66.76652939016294,12377513
2016-08-01,66.8042221069336,67.82211606344562,66.21987074704492,66.35182138401171,11965659
2016-08-02,67.44511413574219,67.93521574912066,66.37067141547408,66.91731672495925,6487056
2016-08-03,66.31411743164062,67.52051589521339,65.4847229621371,67.482814984469,10713465
2016-08-04,67.18123626708984,67.61478407558106,66.48378712471217,66.65343871269289,9047354
2016-08-05,66.54032135009766,68.31221822970751,66.3706749127147,67.48281860236357,8816394
2016-08-08,67.29432678222656,67.8598251977064,66.1633299512669,66.72882836674674,9540514
2016-08-09,66.38953399658203,67.727878274911,66.16333359525687,67.29433048850696,6314021
2016-08-10,65.74861145019531,66.54031003008782,65.44701442612863,66.38951151805449,3789657
2016-08-11,65.61668395996094,66.55918131060456,65.01348463287394,65.63553186162365,5017074
2016-08-12,67.12467956542969,67.48282548981904,65.67323262612713,65.67323262612713,4369997
2016-08-16,66.91732025146484,69.02851511923,66.44607162532864,67.4074218906714,22372774
2016-08-17,65.8428726196289,67.40742215524173,65.69207408134841,67.0869720655364,11599079
2016-08-18,68.61383056640625,69.06623139346837,66.44608640403757,66.7288356426074,20664320
2016-08-19,68.21798706054688,68.99083297227783,67.59593972752242,68.99083297227783,16563739
2016-08-22,68.59495544433594,68.91540547690374,68.14255479678444,68.40645602675181,11335483
2016-08-23,68.67035675048828,69.141605326065,67.85981022317118,68.4064606161899,7423678
2016-08-24,68.7269287109375,68.99082491450811,68.27452791427983,68.7269287109375,5319170
2016-08-25,68.70806121826172,69.74480813823362,68.0483131782796,68.80231093825917,12995397
2016-08-26,68.16140747070312,69.14160034661154,67.93520714804198,68.8588512216286,7097916
2016-08-29,67.95407104492188,68.36877088188415,66.95502492408671,68.31222206624727,2956326
2016-08-30,69.1039047241211,69.29240414124051,67.74670789818657,68.19910343124879,5212793
2016-08-31,69.25470733642578,69.55630437632792,68.55725842910606,69.02850699981205,6435761
2016-09-01,69.48091888427734,69.74481505842967,68.70806803559,69.17931668233531,6116318
2016-09-02,69.29241180419922,69.74480738729127,68.72691349030326,69.57516096114719,3858397
2016-09-06,70.3479995727539,70.76269931745954,69.29240487111595,69.6505506993909,9001076
2016-09-07,69.65055847167969,70.49880595230756,69.33010840076757,70.15950798273133,5024999
2016-09-08,70.8517074584961,71.32683948550486,69.04620060035029,69.90143824896609,5980354
2016-09-09,69.8634262084961,70.94672817430285,69.71137984763674,70.6996554156624,5051740
2016-09-12,68.51405334472656,69.71138501440798,68.32400053507833,69.40730258117576,4144478
2016-09-14,68.09593963623047,68.81814447446428,67.84887200207754,68.40002724062172,6680869
2016-09-15,66.44248962402344,68.57107724995271,66.1574103717458,68.57107724995271,8920122
2016-09-16,66.91761779785156,68.60908483580843,65.8153072957633,67.01264420972035,21690721
2016-09-19,67.43072509765625,67.73481256824424,66.23339389321146,66.78454888923879,4266806
2016-09-20,67.69682312011719,68.19095833252898,67.27870593356992,67.52577353977581,4769662
2016-09-21,66.63253784179688,68.4570428677456,66.34745860927285,67.69683158101485,4957941
2016-09-22,67.86786651611328,68.5330512482526,66.97461741613816,67.31671139013606,4676363
2016-09-23,66.87959289550781,68.19095402507855,66.78456650254566,67.75383364855497,7599534
2016-09-26,66.78459167480469,67.77286756521166,66.4615007858525,66.78459167480469,6333433
2016-09-27,66.97461700439453,67.71581975091463,66.84157902768223,67.14566141258612,6069513
2016-09-28,67.82986450195312,68.07693212051491,66.97462686849991,66.97462686849991,4515648
2016-09-29,65.91032409667969,69.21724480970826,65.2641476835041,67.94389004524268,13380901
2016-09-30,67.107666015625,67.54478644911694,65.20713790869269,66.17640518102318,11831869
2016-10-03,68.87515258789062,69.52132901776518,66.74656018630675,67.335721807003,9403402
2016-10-04,68.79913330078125,69.44531492275537,68.59007727011975,68.98918611247805,7967290
2016-10-05,68.951171875,69.71138309263578,68.57106626618211,68.85614547279553,5347763
2016-10-06,67.62079620361328,69.27425648537098,67.46875500477033,68.91315928255794,5654229
2016-10-07,67.25971221923828,68.26699115948249,67.01264457812371,67.62080949301716,3980080
2016-10-10,67.67781829833984,68.03891551253938,67.35472751841564,67.35472751841564,4458994
2016-10-13,66.51850891113281,67.60181112119025,66.02437359346396,67.48778148034765,14897308
2016-10-14,67.54479217529297,67.84887463597606,65.58724909030254,66.82259246453599,4958871
2016-10-17,66.91761779785156,67.52578270940161,66.44248573850759,67.01264420972035,4534814
2016-10-18,67.0506362915039,67.58278820842176,66.51848953009774,67.18367427073338,7289895
2016-10-19,67.86786651611328,68.70409565749574,66.93660582891359,67.25969658705502,9020687
2016-10-20,67.9058837890625,68.51405381521568,67.60180135374215,68.17195978660216,4037879
2016-10-21,67.25971221923828,68.17196474709128,66.93662138600563,68.17196474709128,10350237
2016-10-24,66.93660736083984,67.79184489316356,66.57550500720959,67.12666014580067,2945373
2016-10-25,67.79186248779297,68.01992692003991,66.7465718992148,67.10767434656522,3002870
2016-10-26,66.70855712890625,67.77285604360786,66.44248626686547,67.65882125515081,3927291
2016-10-27,66.70855712890625,67.22170078818088,66.0243690202153,66.5565158998097,7017500
2016-10-28,66.86058807373047,67.27870525606724,65.39718566881979,66.82258163893698,4282450
2016-11-01,67.2406997680664,68.24798380277304,66.19540929511707,66.61352651539931,5277438
2016-11-02,66.55650329589844,67.08865007471934,66.309435700965,66.87959406873993,4859666
2016-11-03,66.4994888305664,66.78456801591291,66.25242123436848,66.57550685335167,4078615
2016-11-04,65.96735382080078,66.84159474966565,65.09310773642312,66.51850391751547,4179894
2016-11-07,66.13838195800781,66.36644632183935,65.96733755176783,66.25241671767935,7660803
2016-11-08,67.27870178222656,67.50676615677195,66.1003734766686,66.23341145811271,3265787
2016-11-09,68.49505615234375,68.91317340145942,63.45865625354963,64.61797643219897,13247214
2016-11-10,71.63091278076172,72.22007435687291,68.85613900377325,70.31954649133772,18046820
2016-11-11,69.59735107421875,71.64992026001164,68.98918108996216,70.69965627070826,8770575
2016-11-15,70.30052947998047,70.92770252143605,69.38827731463502,69.38827731463502,11489252
2016-11-16,71.64993286132812,72.41014418647178,69.69238973018582,70.90872991262087,10203154
2016-11-17,73.32239532470703,74.65276502438644,70.0154742947275,71.44087040152685,9392264
2016-11-18,72.9612808227539,74.23463549821648,72.7522248239442,73.64547393392611,12168642
2016-11-21,70.33857727050781,73.60748727168168,70.05349799986207,73.60748727168168,12187225
2016-11-22,69.84442138671875,70.96573499975108,68.70410455536884,70.66165257359602,11976002
2016-11-23,69.04620361328125,71.28883100303293,68.26698911718968,70.01547608398222,13625626
2016-11-24,70.33857727050781,71.04177383587,68.53307522308478,69.16024858740273,18404432
2016-11-25,71.70692443847656,72.29608591994395,70.3195351950988,70.73765228945192,14716858
2016-11-28,72.4101333618164,74.0445905598466,71.06076052361058,71.07976374169316,10318399
2016-11-29,72.01103210449219,72.80925499154128,71.64992967888269,72.46716094152389,12406804
2016-11-30,72.9422836303711,73.24636604566255,71.3078264705212,72.52416644271126,7446808
2016-12-01,70.05347442626953,73.17034213201573,69.74938687993406,73.17034213201573,11056167
2016-12-02,69.8634262084961,70.6616489809596,69.36928584672724,70.31954982453807,9676372
2016-12-05,70.35755920410156,70.71866156652857,68.74211049258092,69.82541242435008,12282830
2016-12-06,69.52133178710938,70.92772463226237,69.36929057140665,70.47160098515421,4550359
2016-12-07,69.35028076171875,70.50960072122177,69.17923118811449,70.20551831871629,4265108
2016-12-08,70.56660461425781,70.68063420035406,69.00817105638163,69.9204232116838,5413273
2016-12-09,70.1104965209961,70.69965814780174,69.84442053472192,70.69965814780174,3451184
2016-12-12,70.2245101928711,70.49058611872064,69.71136671045329,70.03445743312457,3689403
2016-12-13,70.41458129882812,70.90872169622182,69.350287629155,70.50960770346009,4417447
2016-12-14,69.16022491455078,70.47159117285904,68.97017213250678,70.3195448228145,7312670
2016-12-15,69.69239044189453,70.60464301028037,68.60908826139939,68.79914109462615,5253972
2016-12-16,69.8634262084961,70.79468181344349,69.06520343603258,69.76839981071501,26025533
2016-12-19,69.97747039794922,70.3195644701072,69.50233831008728,69.99647361925845,3627943
2016-12-20,69.16022491455078,70.11048882477077,69.08420173952851,69.93943925872651,5757036
2016-12-21,69.65437316894531,69.82542276711807,69.0842147157196,69.19824949967233,5279390
2016-12-22,69.08419799804688,69.73037948420506,68.83713042587277,69.55932992742454,2653684
2016-12-23,69.29327392578125,69.44531514452173,68.0389222712692,69.02719792635105,4805945
2016-12-26,67.96289825439453,69.31227104071128,67.75383708596425,69.31227104071128,5932940
2016-12-27,68.81814575195312,69.06521339069243,67.1076703453556,67.92489645296075,4555998
2016-12-28,68.41902923583984,69.55934613199489,68.07693519809585,68.81814324280167,3739977
2016-12-29,68.43801879882812,68.97016550632397,68.03890490157286,68.11492806929135,14737238
2016-12-30,69.74938201904297,70.35755191381834,68.51403901470698,68.57105381457407,4872601
2017-01-02,69.80640411376953,70.39557085532833,69.4072953174812,69.74938930794433,1811713
2017-01-03,71.4788818359375,71.64992627506413,70.12950376453837,70.28155014000097,7819727
2017-01-04,70.9847412109375,71.78296405763969,70.71867036571179,71.47888161866386,7829503
2017-01-05,72.54315948486328,72.69520067118249,70.73765815298313,71.09876048156372,6362320
2017-01-06,71.76396179199219,73.30338753746827,71.55490060134522,72.65721105718127,6298387
2017-01-09,70.90872192382812,71.91600078505776,70.3575667129886,71.91600078505776,2956484
2017-01-10,70.90872192382812,71.57390675838707,70.33856349420617,70.92772514261056,4626997
2017-01-11,72.1440658569336,72.75223588527182,70.661654957274,71.19380179875276,21835704
2017-01-12,75.26093292236328,75.9261177533004,72.22008282542407,72.22008282542407,26857806
2017-01-13,74.93782043457031,75.98311058075332,74.51970334499492,75.98311058075332,23933005
2017-01-16,75.7930679321289,76.42024107235535,74.7857892335214,74.88081562311666,8473484
2017-01-17,75.1659164428711,76.26822184858453,74.15863229861148,75.79308976375002,10193606
2017-01-18,75.43197631835938,75.88810511549774,74.8998294920395,75.26093188606673,21229809
2017-01-19,76.70532989501953,77.42752951573489,74.97585144892389,75.60302466808427,8756982
2017-01-20,75.7930679321289,77.00940262564137,75.05186003108119,77.00940262564137,12987134
2017-01-23,76.09715270996094,76.85736385063248,75.66003233517716,75.96411472924107,7334154
2017-01-24,77.29448699951172,77.80763056898405,76.24919664357293,76.40124300157358,7122776
2017-01-25,77.199462890625,77.56056526830663,76.74333926964577,77.40852406131356,10336365
2017-01-27,77.75061798095703,78.66287037743062,76.99040679131036,77.35150916859736,11095330
2017-01-30,78.18772888183594,78.47280804330809,76.97139421952826,77.65558214485687,5832917
2017-01-31,78.75790405273438,79.5371236874231,77.71261357039376,78.11172757514043,7593736
2017-02-01,78.22574615478516,79.29004486162889,77.82663736191364,79.29004486162889,7325455
2017-02-02,77.52255249023438,78.3017720418454,77.25648167095004,78.26376045180133,7773806
2017-02-03,76.66732788085938,78.22576209214874,76.43926345753435,77.23748636141552,4479429
2017-02-06,76.43926239013672,77.6175909312678,75.92612388921195,76.8763880102027,6337200
2017-02-07,75.98311614990234,77.38950353817712,75.71704021280404,76.64830083713686,6562928
2017-02-08,76.43926239013672,77.04743245867336,75.3749686368322,76.40125594970733,9024346
2017-02-09,76.83837890625,78.14974034243906,76.32523523317037,76.93340532143094,12790725
2017-02-10,75.98311614990234,78.2257377786193,75.73604858288893,77.9976734261795,16817238
2017-02-13,77.18046569824219,77.52255972956056,75.8310927920093,76.66732207350839,9508762
2017-02-14,76.34422302246094,77.52255136363028,76.0591438345415,77.50354814664044,9403263
2017-02-15,76.57228088378906,77.00940123694245,75.9261045395006,76.55327766841732,7302351
2017-02-16,76.83969116210938,77.33629149038956,76.05658426753628,76.40039007459511,6272531
2017-02-17,77.37450408935547,77.64190749389407,76.22849838058848,77.16440511524115,4966775
2017-02-20,78.86429595947266,79.22719977294912,77.08798847406102,77.89019335879799,9917513
2017-02-21,78.74970245361328,79.38000448097176,78.13849844659859,78.86430093813964,7428835
2017-02-22,77.0115737915039,79.80018983498648,76.74417565992435,79.7046893920158,26345564
2017-02-23,76.07568359375,77.1643898377766,75.84648146112892,77.1643898377766,13404307
2017-02-27,73.6308822631836,76.40039586189877,73.30617963260505,76.40039586189877,14798634
2017-02-28,73.40167999267578,74.43308194675615,73.17247783135835,73.30617952389619,10051421
2017-03-01,73.59268188476562,74.37578366642265,73.28707727196789,73.91738451907419,10348326
2017-03-02,72.48487091064453,74.10838405134704,72.19836950603208,74.10838405134704,10629352
2017-03-03,72.9050521850586,73.05785185220284,71.81634613715624,72.19834789563212,8454072
2017-03-06,74.05107116699219,74.94877650181763,73.00056613673998,73.28706750862693,14858083
2017-03-07,74.31847381591797,74.85327533546136,73.93647199035392,74.31847381591797,11746802
2017-03-08,74.7195816040039,75.48358533635628,74.16568200678759,74.60498311664382,7938282
2017-03-09,74.28028869628906,74.79599230881806,73.53538808373159,74.79599230881806,9777769
2017-03-10,73.55447387695312,74.75777865196225,72.59946926484564,74.49038046931112,16388459
2017-03-14,73.97467803955078,75.9037853121234,73.57357298777838,75.8082848494964,11886293
2017-03-15,73.70728302001953,74.12748613941817,73.53538527656029,74.10838811722235,7772586
2017-03-16,74.52857971191406,74.6622813996017,73.63087948293678,74.16568105245545,5161993
2017-03-17,74.10838317871094,75.25438878366636,73.76457735223877,75.17798633750988,9522200
2017-03-20,73.95556640625,74.2802689784072,73.63086901532392,74.10837127401652,9378518
2017-03-21,73.82189178466797,74.31849220830769,73.6881900763857,74.10839322474456,8126819
2017-03-22,73.382568359375,74.71957476868276,73.13426820532128,73.17246942469065,8203222
2017-03-23,73.74546813964844,73.91737102679642,73.19156344215487,73.72637012162362,5875356
2017-03-24,74.01289367675781,74.547695335389,73.82189271430148,74.05108972426292,6164329
2017-03-27,74.43307495117188,74.91057725019182,73.97467585285163,74.10837753282354,7104197
2017-03-28,75.13978576660156,75.25438943683096,74.3566840022446,74.3566840022446,6020578
2017-03-29,75.19707489013672,75.42627701851464,74.77687703288036,75.36897778172798,6451066
2017-03-30,74.66228485107422,75.54089228132912,74.20388570510964,75.36898936332236,13016042
2017-03-31,75.36897277832031,76.36217848120263,74.73867085304741,74.73867085304741,8522874
2017-04-03,74.94879150390625,76.17119967446595,74.87239423151655,76.17119967446595,9945512
2017-04-05,74.49036407470703,75.59816814468851,74.18475955735424,75.19706318714368,7061975
2017-04-06,75.33079528808594,75.61729672446485,73.7645863996347,75.02519582844145,7466431
2017-04-07,74.49036407470703,74.96786627566719,74.29936319432296,74.89146385102137,9205565
2017-04-10,74.60497283935547,74.73867451034529,74.24206904398753,74.50947238596719,5763232
2017-04-11,76.07568359375,77.01158496187496,74.29937613309153,74.62407354130407,10668096
2017-04-12,75.48358917236328,76.97340067114679,74.87239030040635,76.40039784276304,6620702
2017-04-13,76.40039825439453,76.80149816393134,75.1779901414302,75.55999202907752,5910355
2017-04-17,77.27899932861328,77.60370196433944,76.01839519136126,76.38129387027581,11138596
2017-04-18,77.29808807373047,78.04299372622253,77.03068989734136,77.35539249410024,7675098
2017-04-19,80.67880249023438,81.55740979030986,77.14528563377158,77.48908623761359,29099215
2017-04-20,79.80020141601562,81.13720781163877,78.48229303926595,80.98440811695669,11822555
2017-04-21,78.53959655761719,80.39230655734468,77.85199530345704,79.99120668928988,7938078
2017-04-24,78.25309753417969,79.05530247574166,77.96659613942413,78.88340474762741,7520828
2017-04-25,79.68563079833984,80.18223127497555,78.23402023829978,78.69242466383521,6293621
2017-04-26,78.57780456542969,79.64741294134384,78.02390494652482,79.64741294134384,5977354
2017-04-27,79.36090850830078,80.27771195186232,78.36770261892916,78.69240524177417,13646716
2017-04-28,79.4563980102539,79.72379617122542,78.67329118307805,79.07439619638212,5477289
2017-05-02,78.69242095947266,79.7811275329447,78.11941804514348,79.7811275329447,5123042
2017-05-03,80.62152099609375,81.67202623866687,78.80701194074018,79.03621412082082,10859280
2017-05-04,80.46870422363281,81.27090909336307,79.83840224785594,80.60240589879308,12952295
2017-05-05,79.83839416503906,80.9843995254235,79.28448950169425,80.9843995254235,4993008
2017-05-08,80.22041320800781,80.41141414249134,78.95980393167738,79.87661256218387,6855459
2017-05-09,79.5901107788086,80.79341562403833,79.36090862228104,80.23951084419942,4729357
2017-05-10,80.41141510009766,80.58331283444076,79.8384122898233,80.10581049254546,4623710
2017-05-11,79.53279876708984,80.79340791712544,78.76879510569789,80.60240700177745,4946190
2017-05-12,78.78789520263672,80.06760232130883,78.53958987747956,79.45639838002336,5386419
2017-05-15,78.95980072021484,79.83840809184339,78.82610421649964,79.80020687025402,5353854
2017-05-16,79.22721099853516,79.43730996374921,78.78790986503071,78.97891080840066,4077710
2017-05-17,79.76200103759766,80.10580164956329,78.74969722077553,79.30360194872063,3694898
2017-05-18,79.55191802978516,79.99121918753906,79.11261687203125,79.45641755282855,5797418
2017-05-19,78.59688568115234,80.88889632386136,77.96657860942285,80.10578957886405,17793954
2017-05-22,77.35537719726562,79.34178324238505,76.0947682793484,79.07438511887325,7423973
2017-05-23,76.93518829345703,77.73739317314936,75.38807777235795,77.52728905779368,6465473
2017-05-24,76.3621826171875,77.89018987938879,75.8273811116633,77.3171871560633,6650433
2017-05-25,75.9992904663086,76.76329421448773,74.73868635430581,76.66779374596534,9992276
2017-05-26,77.24079895019531,77.89020422876044,75.75099263133481,76.40039790989994,6466364
2017-05-29,79.87660217285156,80.50690413841915,77.58458607593363,77.60368927563646,14504778
2017-05-30,77.96660614013672,79.8002184105074,77.18350429984973,79.8002184105074,10884114
2017-05-31,79.43728637695312,79.95298980717395,78.29128105700936,78.29128105700936,7781359
2017-06-01,79.32269287109375,80.1057944828005,78.82609260726473,79.28449165513052,6369921
2017-06-02,78.73060607910156,79.590115512508,78.42500663971029,79.49461504004421,6713770
2017-06-05,78.42499542236328,79.20810229329584,78.00479236737894,78.97890015591969,5093948
2017-06-06,77.7182846069336,78.55869064786862,77.27898356876663,78.52048943123864,5324457
2017-06-07,78.3294906616211,78.57779080462856,77.2407844548009,77.89018961149539,7605903
2017-06-08,79.20812225341797,79.3418187844495,77.77560982913766,78.31041667819497,7487370
2017-06-09,79.15080261230469,79.64740813655995,78.88340442038121,79.22720505641527,6432439
2017-06-12,78.76878356933594,79.41818865890075,78.31038454837608,78.84518599677791,3684911
2017-06-13,80.31591033935547,81.42371467710124,78.69240246367737,78.86430018883365,15775215
2017-06-14,80.41141510009766,81.36641978388828,80.02941322658141,80.60241603685579,13639132
2017-06-15,80.35411071777344,81.0799131948028,79.97210886868098,80.22040903434474,5595511
2017-06-16,80.2012939453125,80.79339983237992,79.30359387799216,80.22039714367456,6127735
2017-06-19,81.13721466064453,81.34731361091347,80.20130803221343,80.22041123393085,6393073
2017-06-20,79.57099151611328,82.13040558182057,78.53958461053432,81.07990065923235,12876594
2017-06-21,78.57780456542969,79.4564120007769,78.21490588709176,79.4564120007769,13855413
2017-06-22,77.27899932861328,79.72381033550842,76.40039707310213,78.63510393630051,33713902
2017-06-23,78.69242095947266,79.07442290235878,77.31721292883603,77.5464151308143,9034020
2017-06-27,78.59688568115234,78.95978425750955,76.9733781425668,78.69238612459856,6947747
2017-06-28,79.30359649658203,79.81929478846038,77.69918684273733,78.69239257220161,7103873
2017-06-29,79.4563980102539,80.41140254493334,79.03619497874871,79.4563980102539,7577681
2017-06-30,80.43052673339844,80.6215277024817,79.38002140344052,79.41822263350375,7751039
2017-07-03,80.7743148803711,81.23271920737808,80.02941432552483,80.22041526490572,8768284
2017-07-04,80.48782348632812,81.36643102554386,80.12492476508851,81.36643102554386,4530105
2017-07-05,80.23951721191406,80.7743188320983,80.02941824080922,80.7743188320983,6062229
2017-07-06,80.1631088256836,80.60240991059136,79.83840622162772,80.60240991059136,5577232
2017-07-07,80.01029968261719,80.37320348804411,79.53279740244035,80.10580013865255,7641379
2017-07-10,80.73611450195312,80.98441467356817,80.22041095707155,80.22041095707155,2844699
2017-07-11,80.9653091430664,81.50011587421653,80.56420927593547,81.17541326779872,13833624
2017-07-12,81.74839782714844,82.13039958930837,80.96529110598227,80.96529110598227,9211263
2017-07-13,82.16862487792969,82.89442740245426,81.9203246960176,82.87532938124257,9596900
2017-07-14,82.20682525634766,82.60792514752528,81.93942187474126,82.60792514752528,4889330
2017-07-17,82.77983856201172,83.06634000097546,82.22593370752212,82.22593370752212,6302565
2017-07-18,82.2832260131836,84.04043572674064,82.03492582328832,82.87533204579931,7549621
2017-07-19,83.52473449707031,83.84943714588083,82.53152852827499,83.04723212565258,8521832
2017-07-20,83.54383850097656,84.04043889951525,83.14273339640388,83.65843699872168,10233967
2017-07-21,82.24502563476562,83.83033762451068,81.55742430471234,83.83033762451068,4948380
2017-07-24,82.79891967773438,82.98992059804074,81.46191323558983,81.46191323558983,6137724
2017-07-25,82.89442443847656,83.50562845141269,82.62702106368207,83.08542536869211,6113154
2017-07-26,83.00902557373047,83.25733093592196,82.34052229663766,83.21912971241312,5258903
2017-07-27,82.7607192993164,83.69662589083079,82.41691867551393,83.16182434477898,21380991
2017-07-28,81.99671936035156,82.8180223273388,81.0035134829855,82.55062413269953,8260545
2017-07-31,85.30103302001953,85.64483883509374,81.99671800485696,81.99671800485696,17403810
2017-08-01,85.72124481201172,86.17964915789142,84.28873770767801,85.49204263907187,15263765
2017-08-02,84.72803497314453,86.33244492907728,84.30783705341972,85.81674135886804,12014487
2017-08-03,85.1673355102539,85.77853432710094,83.75392658852378,84.42242982802797,5285543
2017-08-04,85.7976303100586,86.00772923801972,84.65162485303873,85.72122787376476,7975937
2017-08-07,86.31333923339844,86.42793771381925,85.18643172392355,85.95043541001321,4619568
2017-08-08,85.1482162475586,86.56162490267926,84.59431677661836,86.52342368852423,3229672
2017-08-09,84.7662353515625,86.02684464185874,84.3460322547971,85.03363873529467,4573769
2017-08-10,83.04722595214844,84.72803313834572,82.26412419372996,84.72803313834572,6813656
2017-08-11,83.62022399902344,84.23142799048469,80.98441229090535,81.17541321441003,8860877
2017-08-14,85.09092712402344,85.54933138587138,83.65842028228778,83.7539207384035,4990789
2017-08-16,84.30783081054688,85.81673500426304,83.90672576064891,85.45383635671536,5221989
2017-08-17,83.83032989501953,84.65163284719806,83.56292652396989,84.23142977036224,2837686
2017-08-18,85.1673355102539,85.492032938742,83.54382764288657,83.65842612573746,7721084
2017-08-21,84.15502166748047,85.93133431913819,83.86852029543651,85.56843050872327,5203218
2017-08-22,83.84943389892578,84.93814029984598,83.2955290970375,84.78534058315573,6646897
2017-08-23,83.94493865966797,84.3460385841328,83.1427336295059,83.88763941063476,5312780
2017-08-24,84.40335083007812,84.88085325162515,83.67754300434034,83.84944594859041,5492256
2017-08-28,82.9326171875,84.38422203633428,82.76071429537667,84.38422203633428,9753985
2017-08-29,82.24502563476562,83.48653177825179,81.67202279931047,83.0090294153725,12235532
2017-08-30,82.35962677001953,83.06633128152737,81.84392319777153,82.83712911816914,9313551
2017-08-31,83.7539291381836,84.04043053526429,82.14951924203896,82.60792354986081,8143692
2017-09-01,82.70341491699219,83.54382099513158,82.43601156997568,83.54382099513158,8803556
2017-09-04,83.12362670898438,83.75392874334412,81.29001466757298,82.74162484801099,6239751
2017-09-05,82.58882141113281,83.12362295610389,82.47421774927584,83.08542173548489,3937595
2017-09-06,81.86300659179688,82.53150975975716,81.36640631094741,82.13040993147344,4800221
2017-09-07,82.47422790527344,82.56972837796518,81.57652242572458,82.3214281852131,5008597
2017-09-08,81.40460968017578,82.76071406996607,81.13720633343031,82.58881635954224,8588797
2017-09-11,83.6750259399414,83.83026608163672,81.75391405250895,81.8897511504862,6205180
2017-09-12,83.55858612060547,83.94668908005863,83.1704831611523,83.67502016683139,4307268
2017-09-13,82.95703125,83.86907428621683,82.6659540212489,83.55858875049225,3679773
2017-09-14,83.03466033935547,83.83026938690305,82.53012327897322,82.78238917717242,6793237
2017-09-15,82.47189331054688,82.84059319798418,80.76424147901258,82.54951073780856,9054445
